数字人产品经理-智能创作,北京-海淀区,15-30k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1964154901.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_64154901%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=9&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=9
数字人直播对外解决方案拓展,北京-海淀区,50-70k·16薪,5-10年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1964042525.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_64042525%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=10&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=10
AI数字人产品经理,北京,25-40k,3-5年,本科,某北京广播/影视/录音公司,广播/影视/录音,A轮,100-499人,https://www.liepin.com/a/51657703.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51657703%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=11&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=11
数字人商户拓展及运营,北京-海淀区,20-30k·16薪,1-3年,统招本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1963893039.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63893039%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=12&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=12
3D设计专家-北京（数字人虚拟人）,北京,30-60k·16薪,5-10年,本科,国内某知名互联网公司,互联网/电商,已上市,10000人以上,https://www.liepin.com/a/51800491.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51800491%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=13&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=13
数字人销售,北京,18-25k,3-5年,本科,某北京人工智能公司,人工智能,B轮,50-99人,https://www.liepin.com/a/51246347.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51246347%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=14&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=14
数字人产品运营专家,北京,35-45k·16薪,5-10年,统招本科,某杭州大型计算机软件公司,计算机软件,战略融资,10000人以上,https://www.liepin.com/a/50938217.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50938217%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=15&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=15
数字人产品总监,北京-朝阳区,40-70k·13薪,10年以上,统招本科,某北京广播/影视/录音公司,广播/影视/录音,A轮,100-499人,https://www.liepin.com/a/51468375.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51468375%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=16&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=16
计算机视觉研究员（数字人）,北京-海淀区,20-40k,3-5年,本科,商汤科技SenseTime,计算机软件,港股上市,2000-5000人,https://www.liepin.com/job/1963972239.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63972239%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=17&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=17
数字人高级模型师,北京-朝阳区,15-25k,3-5年,本科,北京飞天云动科技有限公司,互联网,已上市,100-499人,https://www.liepin.com/job/1963850533.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63850533%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=18&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=18
 算法工程师/阿语模型和Character（数字人）项目,北京-海淀区,50-80k·14薪,经验不限,硕士,某北京专业技术服务公司,IT服务,战略融资,50-99人,https://www.liepin.com/a/51021783.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51021783%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=19&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=19
计算机图形学研发工程师（数字人体&虚拟偶像）,北京-海淀区,40-70k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1959866617.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59866617%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=20&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=20
数字人产品专家,北京,45-65k·24薪,5-10年,学历不限,某北京大型云计算/大数据公司,云计算/大数据,D轮及以上,10000人以上,https://www.liepin.com/a/51485617.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51485617%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=21&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=21
智能客服及服务型数字人产品组_AI产品运营(J64480),北京,20-40k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1960440831.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60440831%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=22&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=22
产品经理-数字人民币北京,北京-海淀区,30-45k·13薪,3-5年,统招本科,某北京大型互联网公司,互联网,融资未公开,500-999人,https://www.liepin.com/a/50290247.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50290247%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=23&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=23
数字人直播产品运营,北京-海淀区,20-40k·16薪,3-5年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1963788365.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63788365%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=24&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=24
数字人产品组_主美,北京,20-50k·16薪,3-5年,大专,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1960859493.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60859493%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=25&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=25
销售经理（AI数字人解决方案),北京,12-20k,3-5年,本科,某北京人工智能公司,人工智能,B轮,50-99人,https://www.liepin.com/a/51950607.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51950607%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=26&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=26
数字人算法引擎工程师-智能创作,北京-海淀区,25-60k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1963426325.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63426325%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=27&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=27
数字人力领域数字化方案咨询总监,北京,40-60k·15薪,10年以上,本科,用友网络科技股份有限公司,计算机软件,已上市,10000人以上,https://www.liepin.com/job/1950547241.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_50547241%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=28&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=28
数字人3D图形引擎渲染技术专家-智能创作,北京-海淀区,25-60k,经验不限,本科,字节跳动,互联网,其他,10000人以上,https://www.liepin.com/job/1963990437.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63990437%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=29&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=29
数字人产品经理,北京,20-40k,3-5年,本科,北京天浩盛世娱乐文化有限公司,广播/影视/录音,100-499人,,https://www.liepin.com/job/1963372095.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63372095%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=30&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=30
智能客服及服务型数字人产品组_AI产品运营（智能对话方向）(J65690),北京,20-40k·16薪,1-3年,本科,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1960661913.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60661913%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=31&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=31
数字人视觉算法工程师,北京-朝阳区,30-60k·16薪,3-5年,硕士,某杭州互联网上市公司,互联网,已上市,10000人以上,https://www.liepin.com/a/50413545.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50413545%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=32&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=32
Java开发组长-数字人方向,北京,35-50k,5-10年,统招本科,某北京通信设备上市公司,通信设备,已上市,10000人以上,https://www.liepin.com/a/50594243.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_50594243%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=33&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=33
销售（AI数字人解决方案）,北京-朝阳区,12-20k,经验不限,学历不限,某北京人工智能公司,人工智能,B轮,50-99人,https://www.liepin.com/a/51978573.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51978573%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=34&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=34
数字人销售,北京,18-25k,3-5年,统招本科,某北京人工智能公司,人工智能,B轮,50-99人,https://www.liepin.com/a/51236673.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51236673%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=35&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=35
数字人算法工程师,北京,55-85k·16薪,3-5年,硕士,某知名公司,计算机软件,融资未公开,2000-5000人,https://www.liepin.com/a/51619047.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51619047%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=36&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=36
数字人产品解决方案工程师,北京-海淀区,25-50k·15薪,经验不限,统招本科,商汤科技SenseTime,计算机软件,港股上市,2000-5000人,https://www.liepin.com/job/1947983139.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_47983139%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=37&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=37
演艺数字人及机器人产品组_虚拟制片(J63010),北京,20-50k·16薪,1-3年,学历不限,Baidu,互联网,美股上市,10000人以上,https://www.liepin.com/job/1959952263.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_59952263%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=38&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=38
数字人主播,北京-朝阳区,10-15k,1-3年,大专,北京飞天云动科技有限公司,互联网,已上市,100-499人,https://www.liepin.com/job/1962566299.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62566299%3A1%3Ab515706a-9c80-4111-b51e-f1a1c6e0ddbc&d_sfrom=search_prime&d_ckId=null&d_curPage=0&d_pageSize=40&d_headId=null&d_posi=39&skId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&fkId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&ckId=k6s90f2oo7cjjzxfb3547vcjiq55cbr8&sfrom=search_job_pc&curPage=0&pageSize=40&index=39
数字人算法工程师,北京-大兴区,30-50k,3-5年,硕士,天源迪科,计算机软件,已上市,2000-5000人,https://www.liepin.com/job/1960533231.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60533231%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=0&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=0
数字人解决方案销售,北京-朝阳区,25-26k,经验不限,本科,某北京人工智能公司,人工智能,B轮,50-99人,https://www.liepin.com/a/51258625.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51258625%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=1&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=1
数字人才研究员,北京-海淀区,10-20k,1-3年,硕士,北京国信数字化转型技术研究院,政府/公共事业,1-49人,,https://www.liepin.com/job/1939106093.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_39106093%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=2&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=2
数字人算法工程师,北京-海淀区,28-45k,5-10年,硕士,南京硅基智能科技有限公司,互联网,C轮,100-499人,https://www.liepin.com/job/1963101197.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63101197%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=3&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=3
数字人图像算法,北京,40-70k·16薪,经验不限,硕士,某互联网企业,互联网/电商,10000人以上,,https://www.liepin.com/a/51288509.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%401_51288509%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=4&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=4
企业支付产品经理（数字人民币）,北京-通州区,25-50k·16薪,5-10年,统招本科,京东科技集团,人工智能,10000人以上,,https://www.liepin.com/job/1960741999.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_60741999%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=5&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=5
产品经理-数字人民币,北京-西城区,20-35k·13薪,3-5年,本科,北银金融科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1955737879.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_55737879%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=6&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=6
产品经理-数字人民币应用场景,北京-海淀区,20-40k·13薪,3-5年,本科,北银金融科技有限责任公司,互联网,500-999人,,https://www.liepin.com/job/1953143419.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_53143419%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=7&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=7
金服-数字人民币业务-售前产品专家,北京-朝阳区,30-60k·15薪,5-10年,统招本科,美团,生活服务,港股上市,10000人以上,https://www.liepin.com/job/1952777927.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_52777927%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=8&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=8
高级虚拟数字人算法工程师,北京-海淀区,20-30k,3-5年,硕士,北京中科海芯,电子/半导体/集成电路,天使轮,50-99人,https://www.liepin.com/job/1963103847.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_63103847%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=9&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=9
数字人产品经理,北京-朝阳区,薪资面议,5-10年,本科,北京天浩盛世娱乐文化有限公司,广播/影视/录音,100-499人,,https://www.liepin.com/job/1962885757.shtml?pgRef=c_pc_search_page%3Ac_pc_search_job_listcard%402_62885757%3A1%3A99aaa140-b8ba-45ad-9dc8-743632e2c674&d_sfrom=search_prime&d_ckId=null&d_curPage=1&d_pageSize=40&d_headId=null&d_posi=10&skId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&fkId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&ckId=w9bjcj9gnkkn2xj84nto3jz9hdd9dwsb&sfrom=search_job_pc&curPage=1&pageSize=40&index=10
